,win_ratio,mean,count
~foot0-more_wave-~opentop0-top0-~yz1-top1-opentop1-4,0.6875,1.0281567946,16
~foot0-more_wave-~yz0-top0-opentop0-~opentop1-top1-3,0.666666666667,1.0364307968,12
foot0-more_nearby-yz0-~yz1-top1-opentop1-3,0.75,1.02644516708,12
~foot0-more_nearby-~opentop0-top0-~yz1-top1-opentop1-4,0.714285714286,1.02587141474,21
~foot0-more_nearby-~yz0-top0-opentop0-~opentop1-top1-3,0.714285714286,1.04392722072,14
foot0-small_volume-yz0-~yz1-top1-opentop1-3,0.692307692308,1.03411469526,26
foot0-small_volume-yz0-~yz1-top1-opentop1-4,0.833333333333,1.02957813497,24
foot0-small_volume-yz0-~yz1-top1-opentop1-7,0.727272727273,1.03782516303,11
foot0-small_volume-yz0-~opentop1-top1-3,0.780487804878,1.04662050922,41
foot0-small_volume-yz0-~opentop1-top1-4,0.68,1.02327133347,25
~foot0-small_volume-~opentop0-top0-~yz1-top1-opentop1-4,0.727272727273,1.02523906648,22
~foot0-small_volume-~yz0-top0-opentop0-~opentop1-top1-3,0.608695652174,1.02639393713,23
~foot0-small_volume-~yz0-top0-opentop0-~opentop1-top1-5,0.6875,1.02271884998,16
foot1-foot2-~top0-~top1-1,0.647887323944,1.02045349924,71
~foot1-foot2-yz0-~opentop1-top1-3,0.722222222222,1.05256143542,18
foot1-more_wave-~opentop0-top0-~opentop1-top1-4,0.655172413793,1.02767860746,29
~foot1-more_wave-yz0-~yz1-top1-opentop1-3,0.857142857143,1.02797238496,14
foot1-more_nearby-~opentop0-top0-~opentop1-top1-4,0.617647058824,1.02503601011,34
~foot1-more_nearby-yz0-~yz1-top1-opentop1-3,0.75,1.02644516708,12
foot1-small_volume-~opentop0-top0-~opentop1-top1-4,0.717948717949,1.03867434116,39
~foot1-small_volume-yz0-~yz1-top1-opentop1-3,0.692307692308,1.03411469526,26
~foot1-small_volume-yz0-~yz1-top1-opentop1-4,0.826086956522,1.02784103672,23
~foot1-small_volume-yz0-~yz1-top1-opentop1-7,0.727272727273,1.03782516303,11
~foot1-small_volume-~opentop0-top0-~yz1-top1-opentop1-4,0.703703703704,1.02317255851,27
~foot1-small_volume-yz0-~opentop1-top1-3,0.8,1.04984651542,40
~foot1-small_volume-yz0-~opentop1-top1-4,0.68,1.02327133347,25
~foot1-small_volume-~yz0-top0-opentop0-~opentop1-top1-5,0.769230769231,1.03128642332,13
~foot2-more_wave-yz0-~yz1-top1-opentop1-3,0.833333333333,1.02733153996,12
foot2-~more_wave-yz0-~yz1-top1-opentop1-4,0.769230769231,1.02211953814,13
foot2-~more_wave-yz0-~opentop1-top1-3,0.764705882353,1.05463787868,17
~foot2-more_nearby-yz0-~yz1-top1-opentop1-3,0.7,1.0253707095,10
~foot2-more_nearby-~yz0-top0-opentop0-~opentop1-top1-3,0.666666666667,1.04158900356,12
foot2-~more_nearby-yz0-~yz1-top1-opentop1-4,0.75,1.02280102479,12
foot2-~more_nearby-yz0-~opentop1-top1-3,0.75,1.05531509465,16
foot2-~more_nearby-~opentop0-top0-~opentop1-top1-4,0.764705882353,1.0235734208,17
foot2-small_volume-yz0-~opentop1-top1-3,0.846153846154,1.07663799876,13
~foot2-small_volume-yz0-yz1-6,0.642857142857,1.0217731476,42
~foot2-small_volume-yz0-~yz1-top1-opentop1-3,0.708333333333,1.04033142404,24
~foot2-small_volume-yz0-~yz1-top1-opentop1-5,0.769230769231,1.02896897827,13
~foot2-small_volume-yz0-~opentop1-top1-3,0.758620689655,1.0344636089,29
~foot2-small_volume-yz0-~opentop1-top1-4,0.736842105263,1.0314883818,19
more_wave-more_nearby-~yz0-top0-opentop0-~opentop1-top1-3,0.666666666667,1.0364307968,12
~more_wave-more_nearby-~opentop0-top0-~yz1-top1-opentop1-4,0.818181818182,1.02501986902,11
more_wave-small_volume-~opentop0-top0-~yz1-top1-opentop1-4,0.7,1.03979142314,10
more_wave-small_volume-~opentop0-top0-~opentop1-top1-4,0.689189189189,1.02404766241,74
~more_wave-small_volume-yz0-~yz1-top1-opentop1-3,0.636363636364,1.02872609672,22
~more_wave-small_volume-yz0-~yz1-top1-opentop1-4,0.809523809524,1.02100500468,21
~more_wave-small_volume-yz0-~yz1-top1-opentop1-7,0.727272727273,1.03782516303,11
~more_wave-small_volume-yz0-~opentop1-top1-3,0.789473684211,1.04735473498,38
~more_wave-small_volume-yz0-~opentop1-top1-4,0.75,1.03490231839,20
more_nearby-small_volume-~opentop0-top0-~yz1-top1-opentop1-4,0.705882352941,1.02900447137,17
more_nearby-small_volume-~yz0-top0-opentop0-~opentop1-top1-3,0.727272727273,1.0489026598,11
~more_nearby-small_volume-yz0-~yz1-top1-opentop1-3,0.681818181818,1.03321917371,22
~more_nearby-small_volume-yz0-~yz1-top1-opentop1-5,0.833333333333,1.02312448737,12
~more_nearby-small_volume-yz0-~yz1-top1-opentop1-7,0.7,1.0316234026,10
~more_nearby-small_volume-yz0-~opentop1-top1-3,0.789473684211,1.04883361858,38
~more_nearby-small_volume-yz0-~opentop1-top1-4,0.736842105263,1.03621952047,19
~more_nearby-small_volume-~yz0-top0-opentop0-~opentop1-top1-4,0.7,1.04994335464,20
~opentop2-~speedup1-~jump1-~yz0-top0-opentop0-5,0.823529411765,1.03908361032,17
~opentop2-~speedup1-speedup2-yz0-3,0.75,1.04661354759,20
~opentop2-~speedup1-speedup2-yz0-4,0.8,1.02727804335,15
opentop2-~speedup1-jump2-~opentop0-top0-3,0.611111111111,1.02764023146,18
~opentop2-~speedup1-jump2-yz0-6,0.611111111111,1.03300051755,18
opentop2-~speedup1-~foot0-~opentop0-top0-3,0.666666666667,1.02523060291,15
opentop2-~speedup1-~foot1-yz0-3,0.833333333333,1.04951762648,12
~opentop2-speedup1-foot2-~top0-1,0.7,1.02256554981,20
~opentop2-speedup1-foot2-~opentop0-top0-4,0.611111111111,1.02206891955,18
~opentop2-~speedup1-foot2-yz0-3,0.648648648649,1.02337844597,37
~opentop2-~speedup1-foot2-~opentop0-top0-4,0.740740740741,1.0204577228,27
opentop2-~speedup1-~more_wave-~opentop0-top0-4,0.6875,1.02184648823,16
opentop2-~speedup1-~more_nearby-~opentop0-top0-4,0.714285714286,1.02859286718,14
~opentop2-~speedup1-small_volume-yz0-7,0.722222222222,1.0421640507,18
~opentop2-~speedup1-small_volume-~yz0-top0-opentop0-5,0.705882352941,1.02061331338,17
~opentop2-jump1-speedup2-yz0-3,0.736842105263,1.04526816067,19
~opentop2-~jump1-~speedup2-~yz0-top0-opentop0-5,0.909090909091,1.03433034141,11
~opentop2-~jump1-~jump2-~yz0-top0-opentop0-5,1.0,1.05456323348,10
~opentop2-~jump1-~foot0-~yz0-top0-opentop0-5,0.789473684211,1.03137496256,19
~opentop2-~jump1-~foot1-~yz0-top0-opentop0-5,0.777777777778,1.03120230723,18
~opentop2-jump1-foot2-yz0-3,0.648648648649,1.02286207805,37
~opentop2-jump1-foot2-~opentop0-top0-4,0.709677419355,1.02825365028,31
~opentop2-~jump1-~foot2-~yz0-top0-opentop0-5,0.722222222222,1.02240718432,18
~opentop2-~jump1-~more_wave-~yz0-top0-opentop0-5,0.846153846154,1.03650989278,13
~opentop2-~jump1-~more_nearby-~yz0-top0-opentop0-5,0.846153846154,1.03650989278,13
~opentop2-jump1-small_volume-yz0-3,0.646153846154,1.02138790225,65
~opentop2-jump1-small_volume-yz0-4,0.666666666667,1.02024530117,48
~opentop2-jump1-small_volume-yz0-7,0.722222222222,1.0421640507,18
~opentop2-speedup2-jump2-yz0-3,0.7,1.04439127688,20
~opentop2-speedup2-jump2-yz0-4,0.769230769231,1.02281827957,13
~opentop2-speedup2-jump2-~yz0-top0-opentop0-5,0.642857142857,1.02629939205,14
~opentop2-speedup2-foot0-yz0-3,0.75,1.04661354759,20
~opentop2-speedup2-foot0-yz0-4,0.8,1.02727804335,15
~opentop2-speedup2-~foot0-~yz0-top0-opentop0-5,0.666666666667,1.03038628749,15
opentop2-speedup2-foot1-~opentop0-top0-3,0.730769230769,1.02190491366,26
~opentop2-speedup2-~foot1-yz0-3,0.789473684211,1.05488174359,19
~opentop2-speedup2-~foot1-yz0-4,0.8,1.02727804335,15
~opentop2-speedup2-~foot1-~yz0-top0-opentop0-5,0.692307692308,1.03260966071,13
~opentop2-speedup2-foot2-~opentop0-top0-4,0.75,1.02580259486,28
~opentop2-~speedup2-foot2-yz0-4,0.7,1.02223108268,20
~opentop2-speedup2-~foot2-yz0-3,0.666666666667,1.04251052129,12
~opentop2-speedup2-~foot2-yz0-4,0.909090909091,1.04460049915,11
~opentop2-speedup2-~more_wave-yz0-3,0.705882352941,1.0445900767,17
~opentop2-speedup2-~more_wave-yz0-4,0.909090909091,1.04716871033,11
~opentop2-speedup2-~more_wave-~yz0-top0-opentop0-5,0.692307692308,1.02140469988,13
~opentop2-speedup2-~more_nearby-yz0-3,0.722222222222,1.04766840577,18
~opentop2-speedup2-~more_nearby-yz0-4,0.9,1.05061169602,10
~opentop2-speedup2-small_volume-yz0-3,0.736842105263,1.0491697133,19
~opentop2-speedup2-small_volume-yz0-4,0.857142857143,1.04013599949,14
~opentop2-speedup2-small_volume-~yz0-top0-opentop0-5,0.833333333333,1.04424693291,12
~opentop2-~speedup2-small_volume-yz0-7,0.615384615385,1.02510506563,13
~opentop2-jump2-foot0-yz0-6,0.611111111111,1.03300051755,18
~opentop2-jump2-~foot0-~yz0-top0-opentop0-3,0.666666666667,1.03411646659,15
~opentop2-jump2-foot1-yz0-6,0.727272727273,1.0601966499,11
~opentop2-jump2-foot1-~opentop0-top0-4,0.628571428571,1.0212425968,35
~opentop2-jump2-~foot1-yz0-3,0.74,1.03403083258,50
~opentop2-jump2-foot2-yz0-3,0.625,1.02404302164,32
~opentop2-jump2-foot2-~opentop0-top0-4,0.690476190476,1.0223462883,42
~opentop2-jump2-~foot2-yz0-6,0.642857142857,1.04055940416,14
~opentop2-jump2-~foot2-~yz0-top0-opentop0-3,0.636363636364,1.03489100415,11
~opentop2-jump2-~more_wave-~yz0-top0-opentop0-4,0.611111111111,1.02045368971,18
~opentop2-jump2-~more_nearby-~yz0-top0-opentop0-4,0.6875,1.03452021495,16
~opentop2-jump2-small_volume-yz0-3,0.707317073171,1.03411216941,41
~opentop2-jump2-small_volume-yz0-4,0.8,1.03035539219,30
~opentop2-jump2-small_volume-yz0-6,0.636363636364,1.03917928812,11
~opentop2-jump2-small_volume-yz0-7,0.666666666667,1.04015275997,12
~opentop2-jump2-small_volume-~yz0-top0-opentop0-5,0.785714285714,1.04349776335,14
opentop2-foot0-~foot1-yz0-3,0.833333333333,1.04951762648,12
~opentop2-foot0-~foot1-~opentop0-top0-6,0.727272727273,1.0218757363,11
~opentop2-~foot0-~foot1-~yz0-top0-opentop0-5,0.647058823529,1.02410837716,34
~opentop2-foot0-foot2-yz0-3,0.648648648649,1.02337844597,37
~opentop2-foot0-small_volume-yz0-7,0.722222222222,1.0421640507,18
~opentop2-~foot0-small_volume-~yz0-top0-opentop0-5,0.736842105263,1.03289165681,19
~opentop2-foot1-foot2-~top0-1,0.647887323944,1.02045349924,71
~opentop2-~foot1-foot2-yz0-3,0.708333333333,1.0364895933,24
~opentop2-~foot1-foot2-~opentop0-top0-4,0.742857142857,1.02245294029,35
opentop2-~foot1-~foot2-yz0-3,0.833333333333,1.04951762648,12
~opentop2-~foot1-more_wave-yz0-3,0.730769230769,1.02699148149,26
~opentop2-~foot1-more_wave-~yz0-top0-opentop0-5,0.7,1.04672938994,10
~opentop2-~foot1-~more_nearby-~yz0-top0-opentop0-5,0.681818181818,1.02273459459,22
~opentop2-foot1-small_volume-~opentop0-top0-4,0.756756756757,1.03721853377,37
opentop2-~foot1-small_volume-yz0-3,0.909090909091,1.05829465643,11
~opentop2-~foot1-small_volume-yz0-3,0.730769230769,1.04198741555,52
~opentop2-~foot1-small_volume-yz0-4,0.738095238095,1.0245242123,42
~opentop2-~foot1-small_volume-yz0-7,0.714285714286,1.04024310894,14
~opentop2-~foot1-small_volume-~yz0-top0-opentop0-5,0.764705882353,1.03578610982,17
~opentop2-foot2-~more_wave-yz0-3,0.625,1.02333161474,32
~opentop2-foot2-~more_wave-yz0-4,0.777777777778,1.02714115299,18
~opentop2-foot2-~more_wave-~opentop0-top0-4,0.653846153846,1.02550183584,26
~opentop2-foot2-~more_nearby-yz0-3,0.645161290323,1.02413091312,31
~opentop2-foot2-~more_nearby-yz0-4,0.764705882353,1.02791759149,17
~opentop2-foot2-~more_nearby-~opentop0-top0-4,0.666666666667,1.02829473263,21
~opentop2-foot2-small_volume-yz0-3,0.8125,1.06490839268,16
~opentop2-foot2-small_volume-yz0-4,0.75,1.03109669986,16
~opentop2-foot2-small_volume-~opentop0-top0-4,0.78125,1.03072871112,32
~opentop2-~foot2-small_volume-yz0-7,0.8,1.05265377175,15
~opentop2-more_wave-small_volume-~opentop0-top0-4,0.742424242424,1.02957397469,66
~opentop2-~more_wave-small_volume-yz0-4,0.744186046512,1.02480087187,43
~opentop2-~more_wave-small_volume-yz0-7,0.722222222222,1.0421640507,18
opentop2-~more_wave-~small_volume-yz0-4,0.642857142857,1.02579125788,14
~opentop2-more_nearby-small_volume-yz0-3,0.727272727273,1.03546665981,11
~opentop2-more_nearby-small_volume-~opentop0-top0-4,0.721518987342,1.02318860612,79
~opentop2-~more_nearby-small_volume-yz0-3,0.631578947368,1.020519705,57
~opentop2-~more_nearby-small_volume-yz0-7,0.705882352941,1.03877118502,17
~opentop2-~more_nearby-small_volume-~yz0-top0-opentop0-4,0.611111111111,1.02837911583,18
opentop2-~more_nearby-~small_volume-yz0-4,0.615384615385,1.02725505978,13
~speedup1-jump1-speedup2-yz0-3,0.620689655172,1.02941794002,29
~speedup1-~jump1-~foot0-~yz0-top0-opentop0-5,0.823529411765,1.03908361032,17
~speedup1-~jump1-~foot1-~yz0-top0-opentop0-5,0.8125,1.03937116355,16
~speedup1-jump1-foot2-~opentop0-top0-4,0.8125,1.03650512619,16
speedup1-~jump1-foot2-~top0-1,0.764705882353,1.03690488557,17
~speedup1-~jump1-~foot2-~yz0-top0-opentop0-5,0.75,1.02947665028,16
~speedup1-~jump1-~more_wave-~yz0-top0-opentop0-5,0.846153846154,1.03650989278,13
speedup1-jump1-more_nearby-~top0-1,0.692307692308,1.02535483821,13
~speedup1-jump1-more_nearby-~yz0-top0-opentop0-3,0.642857142857,1.03785395283,14
~speedup1-~jump1-~more_nearby-~yz0-top0-opentop0-4,0.642857142857,1.02560011887,14
~speedup1-~jump1-~more_nearby-~yz0-top0-opentop0-5,0.846153846154,1.03650989278,13
~speedup1-~speedup2-~foot0-~yz0-top0-opentop0-5,0.65,1.02374676733,20
~speedup1-speedup2-~foot1-yz0-3,0.8,1.05318070858,20
~speedup1-speedup2-foot2-~opentop0-top0-4,0.782608695652,1.02834240981,23
~speedup1-speedup2-~foot2-yz0-3,0.692307692308,1.04562274522,13
~speedup1-speedup2-~foot2-yz0-4,0.846153846154,1.02541092425,13
~speedup1-speedup2-~more_wave-yz0-3,0.64,1.0345882755,25
~speedup1-speedup2-~more_wave-yz0-4,0.785714285714,1.02098303689,14
~speedup1-speedup2-~more_nearby-yz0-3,0.62962962963,1.0328366484,27
~speedup1-speedup2-~more_nearby-yz0-4,0.769230769231,1.02161720485,13
~speedup1-speedup2-~more_nearby-~opentop0-top0-1,0.615384615385,1.02490784829,13
~speedup1-speedup2-small_volume-yz0-3,0.620689655172,1.03197412968,29
~speedup1-~speedup2-small_volume-~opentop0-top0-4,0.7,1.02614061652,50
~speedup1-jump2-foot1-yz0-6,0.647058823529,1.021191122,34
~speedup1-jump2-~foot1-yz0-3,0.735849056604,1.03401846102,53
~speedup1-jump2-foot2-~opentop0-top0-4,0.76,1.02577665242,25
speedup1-~jump2-foot2-~top0-1,0.764705882353,1.02429408645,17
~speedup1-jump2-~more_nearby-~yz0-top0-opentop0-4,0.625,1.03226522438,16
~speedup1-~jump2-~more_nearby-~yz0-top0-opentop0-5,0.727272727273,1.02253300657,11
~speedup1-jump2-small_volume-~yz0-top0-opentop0-5,0.75,1.02203683193,12
speedup1-~jump2-small_volume-~top0-1,0.636363636364,1.02008012442,22
~speedup1-~jump2-small_volume-~opentop0-top0-4,0.711111111111,1.02331099867,45
speedup1-foot0-foot1-~opentop0-top0-1,0.714285714286,1.0258436686,14
speedup1-~foot0-foot2-~top0-1,0.705882352941,1.02024706106,17
~speedup1-~foot0-more_nearby-~yz0-top0-opentop0-3,0.642857142857,1.03811349686,14
~speedup1-~foot1-foot2-yz0-3,0.708333333333,1.0364895933,24
~speedup1-~foot1-foot2-~opentop0-top0-4,0.782608695652,1.0220062656,23
speedup1-foot1-more_wave-~top0-1,0.666666666667,1.02627139156,21
~speedup1-~foot1-more_wave-yz0-3,0.730769230769,1.02648133931,26
~speedup1-~foot1-small_volume-yz0-3,0.754098360656,1.04183099644,61
~speedup1-~foot1-small_volume-yz0-4,0.739130434783,1.0238002274,46
~speedup1-~foot1-small_volume-yz0-7,0.733333333333,1.03772502491,15
~speedup1-~foot1-small_volume-~opentop0-top0-6,0.7,1.02079819998,10
~speedup1-foot2-~more_wave-~opentop0-top0-4,0.8,1.02646234185,15
speedup1-foot2-more_nearby-~top0-1,0.785714285714,1.0297043924,14
~speedup1-foot2-~more_nearby-~opentop0-top0-4,0.833333333333,1.03457885272,12
~speedup1-foot2-small_volume-~opentop0-top0-4,0.772727272727,1.03134499534,22
~speedup1-~foot2-small_volume-yz0-7,0.625,1.02516064439,32
speedup1-foot2-~small_volume-~top0-1,0.666666666667,1.02080267849,15
speedup1-foot2-~small_volume-~opentop0-top0-1,0.615384615385,1.02296576952,13
~speedup1-more_wave-small_volume-~yz0-top0-opentop0-3,0.636363636364,1.03577957759,11
~speedup1-more_nearby-small_volume-~yz0-top0-opentop0-3,0.636363636364,1.03577957759,11
~speedup1-~more_nearby-small_volume-~yz0-top0-opentop0-5,0.714285714286,1.0210043167,14
jump1-speedup2-jump2-yz0-3,0.620689655172,1.02941794002,29
~jump1-~speedup2-~jump2-~yz0-top0-opentop0-5,1.0,1.05456323348,10
jump1-speedup2-foot0-yz0-3,0.620689655172,1.02941794002,29
~jump1-~speedup2-~foot0-~yz0-top0-opentop0-5,0.909090909091,1.03433034141,11
jump1-speedup2-~foot1-yz0-3,0.789473684211,1.05498113049,19
~jump1-~speedup2-~foot1-~yz0-top0-opentop0-5,0.909090909091,1.03433034141,11
jump1-speedup2-foot2-~opentop0-top0-4,0.7,1.02695111819,20
~jump1-speedup2-foot2-~opentop0-top0-1,0.8125,1.02619053789,16
jump1-speedup2-~foot2-yz0-3,0.75,1.04478831126,12
~jump1-~speedup2-~foot2-~yz0-top0-opentop0-5,0.909090909091,1.03433034141,11
jump1-speedup2-~more_wave-yz0-3,0.625,1.03265107527,24
jump1-speedup2-~more_nearby-yz0-3,0.615384615385,1.0309810933,26
~jump1-speedup2-~more_nearby-~opentop0-top0-1,0.636363636364,1.0252358185,11
jump1-speedup2-small_volume-yz0-3,0.642857142857,1.03180764621,28
jump1-jump2-~foot0-~yz0-top0-opentop0-3,0.642857142857,1.03102529055,14
~jump1-~jump2-~foot0-~yz0-top0-opentop0-5,1.0,1.05456323348,10
jump1-jump2-foot1-yz0-6,0.636363636364,1.02149390079,33
jump1-jump2-~foot1-yz0-3,0.735849056604,1.03365797776,53
~jump1-~jump2-~foot1-~yz0-top0-opentop0-5,1.0,1.05456323348,10
~jump1-~jump2-foot2-~opentop0-top0-1,0.652173913043,1.02111770815,23
~jump1-~jump2-~foot2-~yz0-top0-opentop0-5,1.0,1.05456323348,10
~jump1-~foot0-~foot1-~yz0-top0-opentop0-5,0.777777777778,1.03120230723,18
jump1-~foot0-foot2-~opentop0-top0-4,0.633333333333,1.02053884836,30
~jump1-~foot0-~foot2-~yz0-top0-opentop0-5,0.722222222222,1.02240718432,18
~jump1-foot0-more_wave-~opentop0-top0-4,0.8,1.02881263184,10
~jump1-~foot0-~more_wave-~yz0-top0-opentop0-5,0.846153846154,1.03650989278,13
~jump1-~foot0-~more_nearby-~yz0-top0-opentop0-4,0.642857142857,1.02560011887,14
~jump1-~foot0-~more_nearby-~yz0-top0-opentop0-5,0.846153846154,1.03650989278,13
jump1-~foot1-foot2-yz0-3,0.708333333333,1.03569352609,24
~jump1-~foot1-~foot2-~yz0-top0-opentop0-5,0.705882352941,1.02169685642,17
jump1-~foot1-more_wave-yz0-3,0.772727272727,1.02854150759,22
~jump1-~foot1-~more_wave-~yz0-top0-opentop0-5,0.833333333333,1.03667882063,12
~jump1-~foot1-~more_nearby-~yz0-top0-opentop0-4,0.642857142857,1.02560011887,14
~jump1-~foot1-~more_nearby-~yz0-top0-opentop0-5,0.833333333333,1.03667882063,12
jump1-~foot1-small_volume-yz0-3,0.758620689655,1.04611308968,58
jump1-~foot1-small_volume-yz0-4,0.763157894737,1.02867655591,38
jump1-~foot1-small_volume-yz0-7,0.733333333333,1.03772502491,15
~jump1-~foot2-~more_wave-~yz0-top0-opentop0-5,0.75,1.02348613627,12
jump1-foot2-~more_nearby-~opentop0-top0-4,0.631578947368,1.02032019014,19
~jump1-~foot2-~more_nearby-~yz0-top0-opentop0-5,0.75,1.02348613627,12
jump1-~foot2-small_volume-yz0-7,0.625,1.02516064439,32
~jump1-more_wave-~more_nearby-~opentop0-top0-1,0.846153846154,1.02876251486,13
~jump1-~more_wave-~more_nearby-~yz0-top0-opentop0-5,0.846153846154,1.03650989278,13
~jump1-more_wave-small_volume-yz0-1,0.75,1.02005458973,20
~jump1-~more_nearby-small_volume-~yz0-top0-opentop0-4,0.7,1.04376668499,10
speedup2-~jump2-foot0-~opentop0-top0-1,0.666666666667,1.02022750717,15
speedup2-jump2-~foot0-~yz0-top0-opentop0-3,0.7,1.02976240915,10
~speedup2-jump2-~foot0-~opentop0-top0-5,0.619047619048,1.0288668191,21
speedup2-jump2-foot1-~opentop0-top0-4,0.666666666667,1.02801688149,15
~speedup2-jump2-foot1-yz0-6,0.636363636364,1.02149390079,33
~speedup2-jump2-foot1-~opentop0-top0-5,0.647058823529,1.02930279881,17
speedup2-jump2-~foot1-yz0-3,0.75,1.05095843787,20
speedup2-jump2-~foot1-~yz0-top0-opentop0-5,0.615384615385,1.02305770247,13
~speedup2-~jump2-~foot1-~yz0-top0-opentop0-5,0.619047619048,1.02210011006,21
speedup2-jump2-~foot2-yz0-3,0.692307692308,1.04562274522,13
~speedup2-jump2-~foot2-yz0-6,0.612903225806,1.02084406346,31
speedup2-jump2-~more_wave-yz0-3,0.64,1.0345882755,25
~speedup2-jump2-more_nearby-~opentop0-top0-5,0.615384615385,1.02831203628,13
speedup2-jump2-~more_nearby-yz0-3,0.62962962963,1.0328366484,27
speedup2-jump2-~more_nearby-~yz0-top0-opentop0-4,0.666666666667,1.03788065045,12
speedup2-~jump2-~more_nearby-~opentop0-top0-1,0.636363636364,1.03150341802,11
speedup2-jump2-small_volume-yz0-3,0.655172413793,1.03350673017,29
speedup2-jump2-small_volume-~yz0-top0-opentop0-3,0.7,1.0223676389,10
speedup2-jump2-small_volume-~yz0-top0-opentop0-5,0.75,1.03389897815,12
speedup2-~foot0-foot1-~opentop0-top0-4,0.692307692308,1.03078729726,13
speedup2-foot0-~foot1-yz0-3,0.8,1.05318070858,20
speedup2-~foot0-~foot1-~yz0-top0-opentop0-5,0.642857142857,1.02766806827,14
speedup2-foot0-~foot2-yz0-3,0.692307692308,1.04562274522,13
speedup2-foot0-~foot2-yz0-4,0.846153846154,1.02541092425,13
speedup2-~foot0-~foot2-~opentop0-top0-1,0.666666666667,1.02178029018,30
speedup2-foot0-~more_wave-yz0-3,0.64,1.0345882755,25
speedup2-foot0-~more_wave-yz0-4,0.785714285714,1.02098303689,14
speedup2-foot0-~more_nearby-yz0-3,0.62962962963,1.0328366484,27
speedup2-foot0-~more_nearby-yz0-4,0.769230769231,1.02161720485,13
speedup2-~foot0-~more_nearby-~yz0-top0-opentop0-4,0.615384615385,1.02931257938,13
speedup2-foot0-small_volume-yz0-3,0.620689655172,1.03197412968,29
speedup2-~foot0-small_volume-~yz0-top0-opentop0-5,0.769230769231,1.03803004319,13
speedup2-foot1-foot2-~top0-1,0.636363636364,1.02413584061,33
~speedup2-~foot1-foot2-yz0-3,0.6875,1.02234058075,16
~speedup2-~foot1-foot2-yz0-4,0.764705882353,1.02461268391,17
speedup2-foot1-~foot2-~opentop0-top0-4,0.636363636364,1.02005291891,11
speedup2-~foot1-~foot2-yz0-3,0.75,1.05788939019,12
speedup2-~foot1-~foot2-yz0-4,0.846153846154,1.02541092425,13
~speedup2-~foot1-more_wave-yz0-3,0.708333333333,1.02232012824,24
speedup2-~foot1-~more_wave-yz0-3,0.764705882353,1.05544574886,17
speedup2-~foot1-~more_wave-yz0-4,0.846153846154,1.02758402602,13
