,win_ratio,mean,count
~opentop2-jump1-~speedup2-small_volume-~yz0-top0-opentop0,0.666666666667,1.0285492489,30
~opentop2-jump1-jump2-isnew-yz0,0.654545454545,1.03115929428,55
~opentop2-jump1-jump2-small_volume-yz0,0.626086956522,1.02020043586,115
opentop2-~jump1-~foot0-foot1-~top0,0.629032258065,1.02173606762,62
~opentop2-jump1-foot0-isnew-yz0,0.608695652174,1.02111677974,69
opentop2-~jump1-foot1-~isnew-~top0,0.618421052632,1.02111063664,76
opentop2-~jump1-foot1-small_volume-~top0,0.63768115942,1.02251944262,69
~opentop2-jump1-foot2-isnew-~opentop0-top0,0.633333333333,1.03044972195,30
~opentop2-jump1-~foot2-isnew-yz0,0.622641509434,1.02472811229,53
~opentop2-speedup2-jump2-~foot2-yz0,0.647058823529,1.02220182324,34
~opentop2-~speedup2-jump2-isnew-yz0,0.62,1.0200455577,50
~opentop2-speedup2-jump2-small_volume-yz0,0.666666666667,1.02069708885,48
~opentop2-speedup2-foot0-~foot2-yz0,0.652173913043,1.02086650883,46
~opentop2-speedup2-foot0-small_volume-yz0,0.672413793103,1.02031155128,58
~opentop2-~speedup2-~foot0-small_volume-~yz0-top0-opentop0,0.677419354839,1.03023104734,31
~opentop2-speedup2-~foot1-~foot2-yz0,0.644444444444,1.02097617853,45
~opentop2-speedup2-~foot1-isnew-~opentop0-top0,0.634146341463,1.03024553337,41
~opentop2-speedup2-~foot2-small_volume-yz0,0.714285714286,1.02326240242,35
~opentop2-speedup2-isnew-small_volume-~opentop0-top0,0.625,1.02501873247,40
~opentop2-~speedup2-~isnew-small_volume-~yz0-top0-opentop0,0.645161290323,1.02418280879,31
~opentop2-jump2-foot0-isnew-yz0,0.661016949153,1.03219987924,59
~opentop2-jump2-~foot2-isnew-yz0,0.666666666667,1.02874057185,42
~opentop2-jump2-~foot2-small_volume-~yz0-top0-opentop0,0.631578947368,1.0281657432,38
~opentop2-foot0-~foot1-isnew-yz0,0.694444444444,1.02367822959,36
~opentop2-~foot0-foot2-isnew-~opentop0-top0,0.625,1.03205970959,32
~opentop2-foot0-~foot2-isnew-yz0,0.614035087719,1.02281170908,57
~opentop2-~foot1-foot2-isnew-~opentop0-top0,0.657142857143,1.04014673277,35
~opentop2-~foot1-foot2-small_volume-yz0,0.65625,1.02394735149,64
~opentop2-~foot1-isnew-small_volume-~opentop0-top0,0.622222222222,1.02930355177,45
~speedup1-jump1-speedup2-jump2-yz0,0.666666666667,1.04020674721,51
~speedup1-jump1-speedup2-foot0-yz0,0.679245283019,1.0394825811,53
~speedup1-jump1-speedup2-~foot1-yz0,0.673076923077,1.04103974193,52
~speedup1-jump1-speedup2-~foot2-yz0,0.727272727273,1.04493046515,33
~speedup1-jump1-speedup2-~isnew-yz0,0.608695652174,1.02219305752,46
~speedup1-jump1-speedup2-small_volume-yz0,0.717391304348,1.04523587081,46
~speedup1-jump1-foot0-isnew-yz0,0.602272727273,1.02237393352,88
~speedup1-jump1-~foot1-isnew-yz0,0.6875,1.03574324862,32
~speedup1-jump1-~foot1-small_volume-yz0,0.647058823529,1.02570516122,119
~speedup1-jump1-isnew-small_volume-yz0,0.702127659574,1.03021914667,47
~speedup1-speedup2-jump2-foot0-yz0,0.634920634921,1.02503367549,63
~speedup1-speedup2-jump2-~foot1-yz0,0.629032258065,1.0251119707,62
~speedup1-speedup2-jump2-~foot2-yz0,0.675,1.03126298116,40
~speedup1-speedup2-jump2-small_volume-yz0,0.684210526316,1.03250804583,57
~speedup1-~speedup2-jump2-small_volume-~opentop0-top0,0.666666666667,1.02197037774,42
~speedup1-speedup2-foot0-~foot1-yz0,0.632911392405,1.02229771629,79
~speedup1-speedup2-foot0-foot2-yz0,0.675675675676,1.02049384211,37
~speedup1-speedup2-foot0-~foot2-yz0,0.673076923077,1.02709269969,52
~speedup1-speedup2-foot0-small_volume-yz0,0.686567164179,1.02693000668,67
~speedup1-speedup2-~foot1-~foot2-yz0,0.666666666667,1.02731154924,51
~speedup1-speedup2-~foot1-small_volume-yz0,0.666666666667,1.02596935577,66
~speedup1-speedup2-foot2-small_volume-yz0,0.666666666667,1.02217434186,33
~speedup1-speedup2-~foot2-small_volume-yz0,0.731707317073,1.03044322406,41
~speedup1-speedup2-~isnew-small_volume-yz0,0.672131147541,1.02080923383,61
~speedup1-jump2-~foot0-~foot2-~yz0-top0-opentop0,0.607843137255,1.03042980945,51
~speedup1-jump2-foot0-isnew-yz0,0.614457831325,1.02339507898,83
~speedup1-jump2-~foot1-small_volume-yz0,0.663265306122,1.02282292334,98
~speedup1-jump2-~foot2-small_volume-~yz0-top0-opentop0,0.642857142857,1.03608435257,42
~speedup1-jump2-isnew-small_volume-yz0,0.69387755102,1.02975251788,49
~speedup1-foot0-~foot1-isnew-yz0,0.702702702703,1.03557089612,37
~speedup1-foot0-isnew-small_volume-yz0,0.711538461538,1.03001558326,52
~speedup1-~foot1-foot2-small_volume-yz0,0.671641791045,1.02639247535,67
jump1-speedup2-jump2-foot0-yz0,0.666666666667,1.04020674721,51
jump1-speedup2-jump2-~foot1-yz0,0.66,1.04060729471,50
jump1-speedup2-jump2-~foot2-yz0,0.709677419355,1.04647331159,31
jump1-speedup2-jump2-small_volume-yz0,0.717391304348,1.04523587081,46
jump1-speedup2-foot0-~foot1-yz0,0.673076923077,1.04103974193,52
jump1-speedup2-foot0-~foot2-yz0,0.727272727273,1.04493046515,33
jump1-speedup2-foot0-~isnew-yz0,0.608695652174,1.02219305752,46
jump1-speedup2-foot0-small_volume-yz0,0.717391304348,1.04523587081,46
jump1-~speedup2-~foot0-small_volume-~yz0-top0-opentop0,0.666666666667,1.02521787324,33
jump1-speedup2-~foot1-~foot2-yz0,0.727272727273,1.04493046515,33
jump1-speedup2-~foot1-small_volume-yz0,0.711111111111,1.04579268189,45
jump1-speedup2-~isnew-small_volume-yz0,0.641025641026,1.02308706225,39
~jump1-~jump2-foot0-small_volume-~opentop0-top0,0.733333333333,1.02135676946,30
jump1-jump2-~foot1-small_volume-yz0,0.693181818182,1.02969247158,88
jump1-jump2-foot2-isnew-~opentop0-top0,0.612903225806,1.03141006748,31
~jump1-~jump2-foot2-small_volume-~opentop0-top0,0.636363636364,1.02258215186,33
jump1-jump2-~foot2-small_volume-~yz0-top0-opentop0,0.615384615385,1.040411828,39
jump1-jump2-isnew-small_volume-yz0,0.688888888889,1.03008435691,45
jump1-foot0-~foot1-isnew-yz0,0.6875,1.03574324862,32
jump1-foot0-~foot1-small_volume-yz0,0.647058823529,1.02570516122,119
jump1-~foot0-~foot2-small_volume-~yz0-top0-opentop0,0.604651162791,1.03948676233,43
jump1-foot0-isnew-small_volume-yz0,0.702127659574,1.03021914667,47
jump1-~foot1-foot2-isnew-~opentop0-top0,0.633333333333,1.03498992224,30
jump1-~foot1-foot2-small_volume-yz0,0.654545454545,1.03139192557,55
speedup2-jump2-foot0-~foot1-yz0,0.629032258065,1.0251119707,62
speedup2-jump2-foot0-~foot2-yz0,0.675,1.03126298116,40
speedup2-jump2-foot0-small_volume-yz0,0.684210526316,1.03250804583,57
speedup2-jump2-~foot1-~foot2-yz0,0.675,1.03126298116,40
speedup2-jump2-~foot1-small_volume-yz0,0.678571428571,1.03162696581,56
speedup2-jump2-~foot2-small_volume-yz0,0.735294117647,1.04019631643,34
speedup2-jump2-~foot2-small_volume-~yz0-top0-opentop0,0.606060606061,1.04485684278,33
speedup2-foot0-~foot1-~foot2-yz0,0.666666666667,1.02731154924,51
speedup2-foot0-~foot1-small_volume-yz0,0.666666666667,1.02596935577,66
speedup2-foot0-foot2-small_volume-yz0,0.666666666667,1.02217434186,33
speedup2-foot0-~foot2-small_volume-yz0,0.731707317073,1.03044322406,41
speedup2-foot0-~isnew-small_volume-yz0,0.672131147541,1.02080923383,61
~speedup2-~foot0-~isnew-small_volume-~yz0-top0-opentop0,0.647058823529,1.0213346889,34
~speedup2-~foot1-foot2-small_volume-yz0,0.675675675676,1.0304736751,37
speedup2-~foot1-~foot2-small_volume-yz0,0.725,1.03234774922,40
speedup2-~foot1-isnew-small_volume-~opentop0-top0,0.641025641026,1.02810008519,39
jump2-foot0-~foot1-small_volume-yz0,0.663265306122,1.02282292334,98
~jump2-foot0-foot2-small_volume-~opentop0-top0,0.636363636364,1.0241730809,33
jump2-~foot0-~foot2-small_volume-~yz0-top0-opentop0,0.65306122449,1.03999437502,49
jump2-foot0-isnew-small_volume-yz0,0.69387755102,1.02975251788,49
jump2-~foot1-foot2-isnew-~opentop0-top0,0.657142857143,1.04267861061,35
jump2-~foot1-foot2-small_volume-yz0,0.645833333333,1.02622294843,48
jump2-~foot1-~foot2-small_volume-yz0,0.709677419355,1.02057758642,62
jump2-~foot1-~foot2-small_volume-~yz0-top0-opentop0,0.604651162791,1.03745558531,43
~foot0-~foot1-foot2-isnew-~opentop0-top0,0.633333333333,1.04230605954,30
foot0-~foot1-foot2-small_volume-yz0,0.671641791045,1.02639247535,67
~foot1-foot2-isnew-small_volume-~opentop0-top0,0.606060606061,1.03628352737,33
~foot1-foot2-~isnew-small_volume-yz0,0.65,1.02379554166,60
opentop2-~speedup1-~jump1-foot1-~opentop1-top1,0.666666666667,1.02340951131,54
~opentop2-~speedup1-jump1-isnew-~opentop1-top1,0.625,1.02445551812,40
~opentop2-speedup1-~jump1-isnew-~opentop1-top1,0.621621621622,1.02211136691,37
~opentop2-~speedup1-jump1-small_volume-~yz1-top1-opentop1,0.671052631579,1.02124727102,76
~opentop2-~speedup1-speedup2-jump2-~yz1-top1-opentop1,0.617647058824,1.02051941699,34
opentop2-~speedup1-speedup2-foot0-~opentop1-top1,0.627906976744,1.03354497489,43
opentop2-speedup1-speedup2-foot1-~opentop1-top1,0.604651162791,1.02161751494,43
~opentop2-~speedup1-speedup2-~foot1-~yz1-top1-opentop1,0.628571428571,1.02392013693,35
~opentop2-~speedup1-speedup2-~isnew-~yz1-top1-opentop1,0.647058823529,1.02034773304,34
opentop2-~speedup1-jump2-foot0-~opentop1-top1,0.636363636364,1.03296422038,44
~opentop2-~speedup1-jump2-small_volume-~yz1-top1-opentop1,0.703125,1.02113463061,64
opentop2-~speedup1-foot0-small_volume-~opentop1-top1,0.642857142857,1.03243379558,42
~opentop2-~speedup1-~foot1-small_volume-~yz1-top1-opentop1,0.682926829268,1.02205912606,82
~opentop2-speedup1-foot2-isnew-~opentop1-top1,0.666666666667,1.03291061306,36
~opentop2-~speedup1-~foot2-small_volume-~yz1-top1-opentop1,0.709090909091,1.02705078806,55
~opentop2-~speedup1-isnew-small_volume-~opentop1-top1,0.650793650794,1.0226146002,63
~opentop2-~speedup1-~isnew-small_volume-~yz1-top1-opentop1,0.697368421053,1.02621312372,76
opentop2-~jump1-speedup2-foot1-~opentop1-top1,0.705882352941,1.02782737344,68
~opentop2-jump1-speedup2-isnew-~opentop1-top1,0.628571428571,1.02672596785,35
~opentop2-jump1-speedup2-small_volume-~yz1-top1-opentop1,0.611111111111,1.03514246461,36
opentop2-~jump1-jump2-foot1-~opentop1-top1,0.661971830986,1.02429495325,71
~opentop2-jump1-jump2-isnew-yz1,0.622222222222,1.02263243729,45
opentop2-~jump1-~foot0-foot1-~opentop1-top1,0.666666666667,1.02588593073,57
~opentop2-jump1-~foot0-foot2-~yz1-top1-opentop1,0.607142857143,1.02377416214,56
~opentop2-jump1-foot1-foot2-~top1,0.641025641026,1.03113669504,39
opentop2-~jump1-foot1-~foot2-~opentop1-top1,0.661538461538,1.02372514748,65
opentop2-~jump1-foot1-~isnew-~opentop1-top1,0.661971830986,1.02604698607,71
opentop2-~jump1-foot1-small_volume-~opentop1-top1,0.703125,1.02966998437,64
~opentop2-jump1-foot2-small_volume-~yz1-top1-opentop1,0.611111111111,1.02003309427,54
~opentop2-~jump1-isnew-small_volume-~opentop1-top1,0.634920634921,1.02054684827,63
~opentop2-~speedup2-jump2-isnew-yz1,0.622222222222,1.02263243729,45
~opentop2-speedup2-isnew-small_volume-~opentop1-top1,0.625,1.02167833023,80
opentop2-jump2-foot0-foot1-~opentop1-top1,0.636363636364,1.02346096797,33
~opentop2-jump2-foot0-isnew-yz1,0.625,1.02412755094,40
~opentop2-jump2-~foot0-small_volume-~yz1-top1-opentop1,0.641791044776,1.02573251775,67
~opentop2-jump2-foot1-isnew-yz1,0.622222222222,1.02263243729,45
~opentop2-jump2-~foot1-small_volume-~yz1-top1-opentop1,0.628318584071,1.02079608501,113
~opentop2-jump2-~foot2-isnew-yz1,0.628571428571,1.02744990025,35
~opentop2-jump2-~foot2-small_volume-~yz1-top1-opentop1,0.636363636364,1.02425752902,77
~opentop2-foot0-~foot1-isnew-~opentop1-top1,0.702127659574,1.02053652398,47
opentop2-foot0-foot1-small_volume-~opentop1-top1,0.633333333333,1.02307628614,30
~opentop2-~foot0-~foot1-small_volume-~yz1-top1-opentop1,0.614285714286,1.02124192147,70
~opentop2-~foot0-foot2-small_volume-~yz1-top1-opentop1,0.606060606061,1.02436067173,33
~opentop2-foot0-~foot2-small_volume-~yz1-top1-opentop1,0.607142857143,1.02082785258,56
~opentop2-~foot0-~isnew-small_volume-~yz1-top1-opentop1,0.632352941176,1.02365553969,68
~opentop2-~foot1-foot2-isnew-~opentop1-top1,0.623188405797,1.02893869537,69
~opentop2-~foot1-~foot2-small_volume-~yz1-top1-opentop1,0.637362637363,1.02438944,91
~opentop2-~foot1-isnew-small_volume-~opentop1-top1,0.619718309859,1.02783012627,71
~opentop2-foot2-isnew-small_volume-~opentop1-top1,0.615384615385,1.03376198187,52
~opentop2-~foot2-~isnew-small_volume-~yz1-top1-opentop1,0.625,1.02184526555,88
~speedup1-jump1-speedup2-jump2-~yz1-top1-opentop1,0.648648648649,1.03685527724,37
~speedup1-jump1-speedup2-~foot1-~yz1-top1-opentop1,0.648648648649,1.03685527724,37
~speedup1-jump1-speedup2-~isnew-~yz1-top1-opentop1,0.628571428571,1.02337152825,35
~speedup1-jump1-speedup2-small_volume-~yz1-top1-opentop1,0.6875,1.04502722499,32
~speedup1-jump1-~speedup2-small_volume-~top1,0.666666666667,1.02064018907,69
~speedup1-jump1-foot1-foot2-~top1,0.612903225806,1.02655963767,31
~speedup1-jump1-~foot1-isnew-~opentop1-top1,0.733333333333,1.03976925411,30
~speedup1-jump1-foot2-small_volume-~top1,0.689655172414,1.02400130777,58
~speedup1-jump1-~foot2-small_volume-~yz1-top1-opentop1,0.649122807018,1.02592115622,57
~speedup1-jump1-~isnew-small_volume-~yz1-top1-opentop1,0.653333333333,1.02026136153,75
~speedup1-speedup2-jump2-~foot1-~yz1-top1-opentop1,0.622222222222,1.02908729824,45
~speedup1-speedup2-jump2-~foot2-~yz1-top1-opentop1,0.65625,1.03806890065,32
~speedup1-speedup2-jump2-~isnew-~yz1-top1-opentop1,0.627906976744,1.02331712455,43
~speedup1-speedup2-jump2-small_volume-~yz1-top1-opentop1,0.684210526316,1.04159531246,38
~speedup1-speedup2-~foot1-~foot2-~yz1-top1-opentop1,0.666666666667,1.04070498093,33
~speedup1-speedup2-~foot1-~isnew-~yz1-top1-opentop1,0.636363636364,1.02595865842,44
~speedup1-speedup2-~foot1-small_volume-~yz1-top1-opentop1,0.692307692308,1.04303185574,39
~speedup1-speedup2-~foot2-~isnew-~yz1-top1-opentop1,0.677419354839,1.0363576945,31
~speedup1-speedup2-isnew-small_volume-~opentop1-top1,0.631578947368,1.02490359116,57
~speedup1-speedup2-~isnew-small_volume-~yz1-top1-opentop1,0.702702702703,1.03510365924,37
~speedup1-jump2-foot0-isnew-~opentop1-top1,0.648648648649,1.02370612718,37
~speedup1-jump2-~foot1-small_volume-~yz1-top1-opentop1,0.684931506849,1.02012410839,73
speedup1-jump2-foot2-isnew-~opentop1-top1,0.606060606061,1.03348842964,33
~speedup1-jump2-~foot2-small_volume-~yz1-top1-opentop1,0.692307692308,1.02209098819,52
~speedup1-jump2-isnew-small_volume-~opentop1-top1,0.606557377049,1.02165282347,61
~speedup1-jump2-~isnew-small_volume-~yz1-top1-opentop1,0.701492537313,1.02532183471,67
~speedup1-foot0-~foot1-isnew-~opentop1-top1,0.717948717949,1.03331458201,39
~speedup1-~foot0-~foot1-small_volume-~yz1-top1-opentop1,0.7,1.03591251476,30
speedup1-~foot0-foot2-isnew-~opentop1-top1,0.65625,1.03459182097,32
~speedup1-~foot0-~isnew-small_volume-~yz1-top1-opentop1,0.7,1.02855307225,30
~speedup1-~foot1-isnew-small_volume-~opentop1-top1,0.615384615385,1.02563415605,52
~speedup1-~foot1-~isnew-small_volume-~yz1-top1-opentop1,0.674698795181,1.02428223598,83
speedup1-foot2-isnew-small_volume-~opentop1-top1,0.633333333333,1.03904988329,30
~speedup1-foot2-isnew-small_volume-~opentop1-top1,0.636363636364,1.02230302491,33
~speedup1-~foot2-isnew-small_volume-~opentop1-top1,0.666666666667,1.02092996195,45
~speedup1-~foot2-~isnew-small_volume-~yz1-top1-opentop1,0.655737704918,1.02611199804,61
~jump1-speedup2-foot0-foot2-~top1,0.736842105263,1.02260002156,57
jump1-~speedup2-foot1-foot2-~top1,0.7,1.03316499336,30
jump1-~speedup2-foot2-small_volume-~top1,0.716981132075,1.02682525628,53
jump1-jump2-~foot0-foot2-~yz1-top1-opentop1,0.611111111111,1.02260349476,54
jump1-jump2-foot0-isnew-~opentop1-top1,0.612903225806,1.03286979804,31
jump1-~jump2-foot1-foot2-~top1,0.7,1.03244019386,30
~jump1-foot0-~foot1-small_volume-~top1,0.740740740741,1.02287061274,54
jump1-foot0-foot2-small_volume-~top1,0.659090909091,1.02693360919,44
jump1-~foot0-foot2-small_volume-~yz1-top1-opentop1,0.633333333333,1.02759545928,30
jump1-foot0-~foot2-small_volume-~yz1-top1-opentop1,0.612903225806,1.02626872087,62
jump1-~foot1-foot2-isnew-~opentop1-top1,0.645161290323,1.02487076851,31
jump1-foot1-foot2-~isnew-~top1,0.641025641026,1.03113669504,39
~jump1-foot2-isnew-small_volume-~opentop1-top1,0.666666666667,1.02729761139,36
jump1-~foot2-isnew-small_volume-~opentop1-top1,0.666666666667,1.03162435203,33
speedup2-~jump2-foot0-foot2-~top1,0.809523809524,1.03172882209,42
speedup2-jump2-foot0-isnew-~opentop1-top1,0.702702702703,1.03249953374,37
speedup2-~jump2-foot0-small_volume-~top1,0.763157894737,1.02796165008,38
speedup2-foot0-~foot1-isnew-~opentop1-top1,0.766666666667,1.03822598971,30
speedup2-foot0-foot2-small_volume-~top1,0.673913043478,1.02115056248,46
speedup2-~foot1-~foot2-small_volume-~yz1-top1-opentop1,0.605263157895,1.03745287857,38
speedup2-foot1-isnew-small_volume-~opentop1-top1,0.645161290323,1.02611540407,31
speedup2-foot2-isnew-small_volume-~opentop1-top1,0.645833333333,1.04205106831,48
jump2-foot0-~foot1-isnew-~opentop1-top1,0.72972972973,1.03371007553,37
~jump2-foot0-~foot1-small_volume-~top1,0.67032967033,1.02141281308,91
jump2-foot0-~foot2-isnew-~opentop1-top1,0.709677419355,1.03210590814,31
~jump2-foot0-foot2-small_volume-~top1,0.666666666667,1.02426867863,60
jump2-~foot0-foot2-small_volume-~yz1-top1-opentop1,0.625,1.02593619249,32
jump2-foot0-~foot2-small_volume-~yz1-top1-opentop1,0.634615384615,1.02218441651,52
jump2-foot0-isnew-small_volume-~opentop1-top1,0.727272727273,1.03587656082,33
jump2-~foot1-foot2-isnew-~opentop1-top1,0.612903225806,1.03122263906,62
jump2-foot1-isnew-small_volume-~opentop1-top1,0.621621621622,1.02157454197,37
jump2-foot2-isnew-small_volume-~opentop1-top1,0.603773584906,1.03451301941,53
jump2-~foot2-isnew-~small_volume-yz1,0.621621621622,1.02231173748,37
foot0-~foot1-~foot2-isnew-~opentop1-top1,0.75,1.0239758378,32
foot0-~foot1-foot2-small_volume-~top1,0.676470588235,1.02207392288,68
~foot0-~foot1-foot2-small_volume-~yz1-top1-opentop1,0.606060606061,1.0243818132,33
opentop2-~speedup1-~jump1-speedup2-foot1,0.666666666667,1.02208833427,54
opentop2-~speedup1-jump1-speedup2-~foot1,0.615384615385,1.04565151245,39
opentop2-~speedup1-~jump1-jump2-foot1,0.642857142857,1.02031144915,56
~opentop2-~speedup1-jump1-jump2-isnew,0.625,1.02444106174,80
~opentop2-~speedup1-jump1-~foot1-isnew,0.64,1.02015676659,50
opentop2-~speedup1-~jump1-foot1-~isnew,0.642857142857,1.02259535983,56
~opentop2-~speedup1-jump1-isnew-small_volume,0.769230769231,1.04795635244,39
opentop2-~speedup1-speedup2-jump2-foot0,0.627450980392,1.0316414315,51
opentop2-speedup1-speedup2-jump2-foot1,0.613636363636,1.02144541105,44
opentop2-speedup1-speedup2-~foot0-foot1,0.675675675676,1.03005885676,37
opentop2-~speedup1-speedup2-foot0-small_volume,0.632653061224,1.03181551187,49
opentop2-speedup1-speedup2-foot1-small_volume,0.627906976744,1.02476686636,43
~opentop2-~speedup1-speedup2-isnew-small_volume,0.688524590164,1.02715896212,61
~opentop2-speedup1-jump2-foot2-isnew,0.636363636364,1.03232958213,33
~opentop2-~speedup1-jump2-isnew-small_volume,0.666666666667,1.02502626503,72
opentop2-~speedup1-~foot0-~foot1-~foot2,0.603174603175,1.02884529382,63
~opentop2-speedup1-~foot0-foot2-isnew,0.645161290323,1.03182612677,31
~opentop2-~speedup1-foot0-isnew-small_volume,0.697674418605,1.02649924817,43
~opentop2-~speedup1-~foot0-isnew-small_volume,0.660377358491,1.02475970346,53
~opentop2-~speedup1-~foot1-foot2-isnew,0.619047619048,1.02151755084,63
~opentop2-~speedup1-foot1-isnew-small_volume,0.741935483871,1.03125542025,31
~opentop2-~speedup1-foot2-isnew-small_volume,0.666666666667,1.02494241015,45
opentop2-~jump1-speedup2-jump2-foot1,0.661971830986,1.02315140332,71
~opentop2-jump1-speedup2-jump2-isnew,0.675675675676,1.03851264278,37
opentop2-~jump1-speedup2-~foot0-foot1,0.672413793103,1.02440445615,58
opentop2-~jump1-speedup2-foot1-~foot2,0.671875,1.0223940262,64
~opentop2-jump1-speedup2-~foot1-isnew,0.7,1.04302023396,30
opentop2-~jump1-speedup2-foot1-~isnew,0.671428571429,1.02503285833,70
opentop2-~jump1-speedup2-foot1-small_volume,0.681818181818,1.02609204647,66
~opentop2-jump1-speedup2-isnew-small_volume,0.666666666667,1.03510156749,36
opentop2-~jump1-jump2-~foot0-foot1,0.629032258065,1.02173606762,62
~opentop2-jump1-jump2-foot0-isnew,0.641025641026,1.03085563427,78
opentop2-~jump1-jump2-foot1-~isnew,0.626666666667,1.02152342492,75
opentop2-~jump1-jump2-foot1-small_volume,0.63768115942,1.02251944262,69
~opentop2-jump1-jump2-isnew-small_volume,0.633333333333,1.03177066154,60
opentop2-~jump1-~foot0-foot1-~isnew,0.639344262295,1.02387056041,61
opentop2-~jump1-~foot0-foot1-small_volume,0.627118644068,1.02126443038,59
~opentop2-jump1-foot0-foot2-isnew,0.605263157895,1.02253294133,38
~opentop2-jump1-foot0-isnew-small_volume,0.763157894737,1.04634759222,38
~opentop2-~jump1-~foot0-isnew-small_volume,0.62962962963,1.02166472406,54
~opentop2-jump1-~foot1-foot2-isnew,0.641025641026,1.02371278687,39
